ym,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,n_days_reported,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2005-06,129.68666666666667,4.865121284701561,-0.18264610081583754,174.1,30.0,0.79428230849819,1.4844549876351247,1.1623921160049386,-0.1621543150449996,1.2246467991473532e-16,-1.0,0.54618294311034
2005-07,507.258064516129,6.229019877083495,1.0843659813869708,253.5,31.0,0.9994870444716445,0.7956051869843206,0.9297051008852834,0.36192159089771136,-0.4999999999999998,-0.8660254037844388,-0.18264610081583754
2005-08,346.7096774193548,5.848487765250235,0.48663779268068197,176.9,31.0,-0.11961707444761514,0.6918295524941956,0.9671501667301089,0.6381509351162195,-0.8660254037844384,-0.5000000000000004,1.0843659813869708
2005-09,125.64,4.833420674670446,-0.6635673783542755,149.70000000000002,30.0,-0.3261925253073345,0.1219259091210535,0.9363789738128339,0.12641637117375912,-1.0,-1.8369701987210297e-16,0.48663779268068197
2005-10,1005.8709677419355,6.9136090797513505,1.3531224264481585,406.6,31.0,1.672486290902208,0.6658584731441569,0.835761532325042,0.8949900977254659,-0.8660254037844386,0.5000000000000001,-0.6635673783542755
2005-11,425.8333333333333,6.0540480334097495,0.5087864591001914,145.0,30.0,-0.15959035689106923,0.6596537711815753,0.7286118926747325,0.9364085096214518,-0.5000000000000004,0.8660254037844384,1.3531224264481585
2005-12,191.32258064516128,5.25396090735358,0.07816200276051255,59.4,31.0,-1.0925594677183008,0.5528494701468619,0.3623527236148509,0.792281022070133,-2.4492935982947064e-16,1.0,0.5087864591001914
2006-01,158.29032258064515,5.064430831604757,0.2172725646921263,191.79999999999998,31.0,1.3311910850794528,-0.10718185537441004,0.3220252721791988,0.7227411872625128,0.49999999999999994,0.8660254037844387,0.07816200276051255
2006-02,111.17857142857143,4.711137660266404,0.09576890998164167,32.5,28.0,-0.8883078247362222,-0.49578196457041923,0.3668974968689522,0.9182824569879033,0.8660254037844386,0.5000000000000001,0.2172725646921263
2006-03,110.87096774193549,4.7083670723646875,0.28545227060182565,178.5,31.0,1.2134222342446934,1.0291235335490179,0.9704225580527851,1.2177220813782732,1.0,6.123233995736766e-17,0.09576890998164167
2006-04,116.43333333333334,4.757318863144676,0.21184308270341745,,,,,,,0.8660254037844387,-0.49999999999999983,0.28545227060182565
2006-05,87.25806451612904,4.468869986795435,-0.5874824212825276,101.6,31.0,-0.6015600014034307,,,,0.49999999999999994,-0.8660254037844387,0.21184308270341745
2006-06,357.0,5.877735781779639,0.82996839626224,132.8,25.0,0.4120857461049757,,,,1.2246467991473532e-16,-1.0,-0.5874824212825276
2006-07,626.0322580645161,6.439401900226949,1.2947480045304252,148.5,29.0,0.061477080280594544,-0.2114082260662931,,,-0.4999999999999998,-0.8660254037844388,0.82996839626224
2006-08,218.29032258064515,5.385825931747079,0.02397595917752593,438.3,30.0,2.046618267017145,1.1903881854039988,,,-0.8660254037844384,-0.5000000000000004,1.2947480045304252
2006-09,132.7,4.888090941338162,-0.6088971116865594,271.8,30.0,0.7013364435861387,1.2943057562859266,,,-1.0,-1.8369701987210297e-16,0.02397595917752593
2006-10,330.3709677419355,5.800216167755564,0.2397295144523719,226.9,30.0,0.4395148649908594,1.500605910895042,0.743936835899119,,-0.8660254037844386,0.5000000000000001,-0.6088971116865594
2006-11,179.5,5.190175207928333,-0.3550863663812249,94.5,30.0,-0.7383994462990485,0.14389267293676863,0.7478549518426846,,-0.5000000000000004,0.8660254037844384,0.2397295144523719
2006-12,137.0,4.919980925828125,-0.2558179787649424,43.099999999999994,28.0,-1.442387546411336,-0.7074613023858253,0.4635658977522915,,-2.4492935982947064e-16,1.0,-0.3550863663812249
2007-01,87.03225806451613,4.466278832282555,-0.3808794346300761,63.8,31.0,-0.7632279887886111,-1.5235560330373965,0.35244959314601154,,0.49999999999999994,0.8660254037844387,-0.2558179787649424
2007-02,63.28928571428571,4.1477160528060955,-0.467652697478667,27.4,28.0,-1.0565891983570603,-2.444654919162374,-0.7548480544075025,,0.8660254037844386,0.5000000000000001,-0.3808794346300761
2007-03,62.11612903225806,4.129005681983716,-0.2939091197791459,34.1,31.0,-1.0519775124987414,-1.7644653490618964,-1.600540326633876,,1.0,6.123233995736766e-17,-0.467652697478667
2007-04,76.49,4.337160013333775,-0.208315767107484,,,,,,,0.8660254037844387,-0.49999999999999983,-0.2939091197791459
2007-05,54.47096774193548,3.9976678577502534,-1.0586845503277096,26.7,31.0,-2.006087462112957,,,,0.49999999999999994,-0.8660254037844387,-0.208315767107484
2007-06,46.1,3.8308129500026027,-1.216954435514796,102.69999999999999,28.0,0.08173610469438361,,,,1.2246467991473532e-16,-1.0,-1.0586845503277096
2007-07,75.02903225806452,4.317875135407877,-0.8267787602886472,38.6,31.0,-1.7096938328744415,-1.612307318065253,,,-0.4999999999999998,-0.8660254037844388,-1.216954435514796
2007-08,139.93548387096774,4.941181486901673,-0.4206684856678802,112.4,31.0,-0.9794794315853862,-1.403711968737904,,,-0.8660254037844384,-0.5000000000000004,-0.8267787602886472
2007-09,98.54333333333334,4.5904963837542985,-0.906491669270423,98.5,30.0,-0.9393395922266838,-1.946668473744802,,,-1.0,-1.8369701987210297e-16,-0.4206684856678802
2007-10,684.5032258064516,6.528693357363785,0.9682067040605933,228.60000000000002,31.0,0.4537475915306224,-0.8681145263715279,-1.7392680773022673,,-0.8660254037844386,0.5000000000000001,-0.906491669270423
2007-11,199.26666666666668,5.294643961181728,-0.2506176131278304,77.8,28.0,-0.970492903665062,-0.9313628174532633,-1.473962427872858,,-0.5000000000000004,0.8660254037844384,0.9682067040605933
2007-12,467.5806451612903,6.147571836870609,0.9717729322775419,247.4,31.0,1.2325072262944645,0.2961609761186657,-1.0415230657873744,,-2.4492935982947064e-16,1.0,-0.2506176131278304
2008-01,151.60967741935482,5.021309306390909,0.1741510394782777,77.89999999999999,27.0,-0.43701340857249793,-0.06694540625825614,-0.7466895989483274,,0.49999999999999994,0.8660254037844387,0.9717729322775419
2008-02,83.58965517241379,4.425919770477216,-0.1894489798075467,46.4,29.0,-0.49887890074760916,0.32832986771207834,-0.5223921456943448,,0.8660254037844386,0.5000000000000001,0.1741510394782777
2008-03,58.46774193548387,4.0684751822436835,-0.35443961951917835,40.3,29.0,-0.881536839449917,-1.2001553210632343,-0.32298418739743445,,1.0,6.123233995736766e-17,-0.1894489798075467
2008-04,129.29666666666668,4.862109505605341,0.31663372516408206,158.6,30.0,0.49859442189606645,-0.4113643650930233,-0.4217121515244315,-1.6420064929746991,0.8660254037844387,-0.49999999999999983,-0.35443961951917835
2008-05,60.593548387096774,4.104188425148631,-0.9521639829293322,63.9,31.0,-1.1458194221335627,-1.0069712113513725,-0.8362209263460958,-1.6249593640506381,0.49999999999999994,-0.8660254037844387,0.31663372516408206
2008-06,65.47666666666666,4.181693845078075,-0.8660735404393236,45.0,28.0,-0.7997995654728092,-0.8683878428618014,-1.4719883299124836,-1.8030316840689986,1.2246467991473532e-16,-1.0,-0.9521639829293322
2008-07,29.893548387096775,3.3976426841074994,-1.7470112115890246,147.3,28.0,0.04850999037424315,-0.9377588365701884,-1.1969446390865088,-1.3613933065022281,-0.4999999999999998,-0.8660254037844388,-0.8660735404393236
2008-08,167.3741935483871,5.120231985767538,-0.24161798680201496,299.8,30.0,1.0549994857132667,0.14061239826371097,-0.5213933012924625,-1.044737938190525,-0.8660254037844384,-0.5000000000000004,-1.7470112115890246
2008-09,1064.3366666666666,6.970107035892692,1.4731189828679705,302.0,30.0,0.9054763714793159,0.8682571658831392,0.05569881474622084,-0.3679597891468178,-1.0,-1.8369701987210297e-16,-0.24161798680201496
2008-10,278.9032258064516,5.630864860742431,0.07037820743923895,239.8,31.0,0.5458175328193352,1.1263140016180433,0.09628610213560257,-0.3046845829155683,-0.8660254037844386,0.5000000000000001,1.4731189828679705
2008-11,190.32333333333332,5.248724380203104,-0.2965371941064543,79.2,27.0,-0.950016670778525,0.282112535411114,0.16977585614109905,-0.3303586457428314,-0.5000000000000004,0.8660254037844384,0.07037820743923895
2008-12,90.30967741935484,4.503244624330239,-0.6725542802628288,116.1,31.0,-0.15534648645456064,-0.29919842907878647,0.34029323508013515,-0.5081675718220567,-2.4492935982947064e-16,1.0,-0.2965371941064543
2009-01,110.1032258064516,4.701418342177283,-0.1457399247353477,158.5,31.0,0.9099407579854645,-0.3654352624795131,0.541531572304802,-0.3036322438275928,0.49999999999999994,0.8660254037844387,-0.6725542802628288
2009-02,90.62857142857142,4.5067695212653245,-0.10859922901943797,75.4,28.0,0.11975965794140286,0.13841060027970303,0.3113321653751027,-0.18375046039989185,0.8660254037844386,0.5000000000000001,-0.1457399247353477
2009-03,168.59032258064516,5.127471645229077,0.7045568434662153,249.1,29.0,1.8604548343186287,1.5699016703212898,0.5825302621050605,0.2776250992386653,1.0,6.123233995736766e-17,-0.10859922901943797
2009-04,82.27666666666667,4.410087551891523,-0.1353882285497363,87.7,30.0,-0.3503405687375569,0.8477892606805952,0.14893336006725344,0.16690816345782422,0.8660254037844387,-0.49999999999999983,0.7045568434662153
2009-05,539.3967741935484,6.290451430327251,1.2340990222492882,161.4,27.0,0.021958041780211518,0.6703382909569515,0.4424342185283914,0.3909316026076704,0.49999999999999994,-0.8660254037844387,-0.1353882285497363
2009-06,357.1,5.878015854600402,0.8302484690830036,74.89999999999999,30.0,-0.28560221468485286,-0.4775647756916453,0.4368358801825623,0.4771171101354099,1.2246467991473532e-16,-1.0,1.2340990222492882
2009-07,258.22258064516126,5.553821928675261,0.4091680329787373,198.10000000000002,31.0,0.5455254337567759,0.036459094263462756,0.35939001628748185,0.571892878839176,-0.4999999999999998,-0.8660254037844388,0.8302484690830036
2009-08,104.52258064516128,4.649403130791171,-0.712446841778382,262.9,31.0,0.7423935166880322,0.36442576511393043,0.5386091690328387,0.42762925488145787,-0.8660254037844384,-0.5000000000000004,0.4091680329787373
2009-09,320.6566666666667,5.770370976480149,0.2733829234554275,504.9,30.0,2.0209279614497073,1.6789820215968245,0.8786525875054181,0.9566892652818719,-1.0,-1.8369701987210297e-16,-0.712446841778382
2009-10,197.3967741935484,5.285215785394472,-0.2752708679087199,136.8,31.0,-0.4476802887114345,1.3763716369697063,0.7961661369767722,0.6706630643036156,-0.8660254037844386,0.5000000000000001,0.2733829234554275
2009-11,85.2,4.44500143383527,-1.1002601404742878,224.3,30.0,0.5313188850183556,1.35332639056423,0.987120547044806,1.0760859489754553,-0.5000000000000004,0.8660254037844384,-0.2752708679087199
2009-12,324.43225806451613,5.782076756460632,0.6062778518675644,68.3,29.0,-0.9190969991850051,-0.33040884532295123,0.980221432816275,0.8304554390981375,-2.4492935982947064e-16,1.0,-1.1002601404742878
2010-01,235.16129032258064,5.460271620517558,0.6131133536049269,157.3,31.0,0.8937395386503822,0.1944697292837066,1.0396942822734856,0.8673197313871563,0.49999999999999994,0.8660254037844387,0.6062778518675644
2010-02,104.41428571428571,4.648366502431033,0.03299775214627054,134.9,23.0,1.0160567016744915,0.23125546885764553,1.2528404759385157,1.1846223958218585,0.8660254037844386,0.5000000000000001,0.6131133536049269
2010-03,89.8967741935484,4.498662058670818,0.07574725690795603,33.8,29.0,-1.0606530413992874,0.44106156349649084,-0.14354155135437818,0.556180922682265,1.0,6.123233995736766e-17,0.03299775214627054
2010-04,163.82000000000002,5.0987682640874565,0.5532924836461977,118.0,30.0,0.05254532458631343,-0.05557689753579458,0.012103569380853234,0.7022717705577518,0.8660254037844387,-0.49999999999999983,0.07574725690795603
2010-05,394.158064516129,5.976752007822111,0.9203995997441483,291.4,28.0,0.9682395330360227,0.3365388229603929,0.19566085050246504,1.0111224495958666,0.49999999999999994,-0.8660254037844387,0.5532924836461977
2010-06,537.8333333333334,6.287548722823907,1.2397813373065079,312.40000000000003,30.0,1.7621162034679423,1.4509590525515537,1.3599187343581616,1.5705778605499883,1.2246467991473532e-16,-1.0,0.9203995997441483
2010-07,833.516129032258,6.725653052972137,1.5809991572756132,359.8,31.0,1.7174843987172053,1.8746847899178576,1.7093853870100761,1.8287899447965152,-0.4999999999999998,-0.8660254037844388,1.2397813373065079
2010-08,327.0,5.7899601708972535,0.42811019832770025,132.4,31.0,-0.6828879145886448,1.526273222188042,1.2272220336006086,1.6728282843685656,-0.8660254037844384,-0.5000000000000004,1.5809991572756132
2010-09,277.96666666666664,5.62750120242483,0.13051314940010883,203.8,24.0,0.1798940226334768,0.6469237915495083,1.2245270437055022,0.8660431138882752,-1.0,-1.8369701987210297e-16,0.42811019832770025
2010-10,483.03225806451616,6.180083438305484,0.6195967850022921,169.9,31.0,-0.08554511458859941,-0.4704710538273366,1.1411091614050295,0.9258010711708908,-0.8660254037844386,0.5000000000000001,0.13051314940010883
2010-11,332.23333333333335,5.805837533305301,0.2605759589957426,67.3,30.0,-1.1307117860147233,-0.7022089446894197,0.5602516524261781,0.5418864382900911,-0.5000000000000004,0.8660254037844384,0.6195967850022921
2010-12,134.68387096774194,4.902930335844057,-0.27286856874901044,97.1,31.0,-0.4307466617476566,-0.8987773578849764,-0.17568653563674594,0.5685621584412164,-2.4492935982947064e-16,1.0,0.2605759589957426
2011-01,85.58387096774193,4.449496842119758,-0.39766142479287314,44.0,31.0,-1.3209291026357064,-1.4587639203278404,-1.3053173396448683,0.3435465311753987,0.49999999999999994,0.8660254037844387,-0.27286856874901044
2011-02,67.8,4.216562194946349,-0.398806555338413,65.3,28.0,-0.07465969966002077,-1.3787628332895387,-1.1581553531759279,0.27666912340594924,0.8660254037844386,0.5000000000000001,-0.39766142479287314
2011-03,47.332258064516125,3.857192051728275,-0.5657227500345869,29.5,31.0,-1.189849275720101,-1.558064424383039,-1.7088890863755968,0.1643888566626781,1.0,6.123233995736766e-17,-0.398806555338413
2011-04,66.12333333333333,4.1915216850719075,-0.3539540953693514,60.3,29.0,-0.8004801447440532,-1.3617726017127392,-2.184506530686488,0.08627210941702029,0.8660254037844387,-0.49999999999999983,-0.5657227500345869
2011-05,824.7677419354839,6.715101821772413,1.6587494136944505,540.4,31.0,2.1974638683026972,1.383291627619641,0.378950908819931,0.7038576482049445,0.49999999999999994,-0.8660254037844387,-0.3539540953693514
2011-06,545.3666666666667,6.301458351320921,1.2536909658035222,187.1,30.0,0.9023874248634408,1.696157049615003,0.9149679568012754,0.3876914709590055,1.2246467991473532e-16,-1.0,1.6587494136944505
2011-07,751.0645161290323,6.621491555037102,1.4768376593405783,375.90000000000003,30.0,1.81398380425385,2.243433104091263,1.733635946490046,0.40270828254616536,-0.4999999999999998,-0.8660254037844388,1.2536909658035222
2011-08,1786.0967741935483,7.4877879448473035,2.1259379722777503,623.1,29.0,3.100060281229824,2.80638272626978,2.748581013483712,1.6464906306373899,-0.8660254037844384,-0.5000000000000004,1.4768376593405783
2011-09,752.3666666666667,6.6232237937696015,1.12623574074488,183.1,29.0,-0.0015728399624298259,2.378316005056909,2.5223355905521823,1.5455365644121934,-1.0,-1.8369701987210297e-16,2.1259379722777503
2011-10,312.51612903225805,5.744656080747782,0.18416942744458975,187.9,27.0,0.09153430586439465,1.7129895155533716,2.568318882413169,1.5350030145563618,-0.8660254037844386,0.5000000000000001,1.12623574074488
2011-11,323.8333333333333,5.780228980149385,0.23496740583982678,169.6,25.0,0.0762187796655467,-0.12994404351156846,1.783839958982485,1.8500992850878826,-0.5000000000000004,0.8660254037844384,0.18416942744458975
2011-12,186.38709677419354,5.227825676541034,0.052026771947966566,176.5,28.0,0.565645761137205,0.20322654433356577,1.8412314903598457,1.6878668100242038,-2.4492935982947064e-16,1.0,0.23496740583982678
2012-01,106.47741935483872,4.667932937831841,-0.17922532908078992,90.9,29.0,-0.17057052940482564,0.12430198193379004,1.2659250817719765,1.843242146451982,0.49999999999999994,0.8660254037844387,0.052026771947966566
2012-02,74.41034482758621,4.309594975554946,-0.3057737747298166,125.7,28.0,0.8969006417612945,0.5085538576891603,0.1606454370092973,2.2609752972577475,0.8660254037844386,0.5000000000000001,-0.17922532908078992
2012-03,355.03548387096777,5.872217739046397,1.4493029372835355,281.2,28.0,2.1171586490796797,1.6632528223773442,1.0406658382192289,2.631162968906836,1.0,6.123233995736766e-17,-0.3057737747298166
2012-04,239.7,5.479388141440339,0.9339123609990798,121.7,29.0,0.0969545905617568,1.535655622787552,0.9966021061025052,2.813034087533824,0.8660254037844387,-0.49999999999999983,1.4493029372835355
2012-05,681.8064516129032,6.5247458222769605,1.4683934141989976,346.6,21.0,1.2854207745349873,1.9487453668484416,1.8920665239085246,2.4959004718440068,0.49999999999999994,-0.8660254037844387,0.9339123609990798
2012-06,98.38000000000001,4.588837531367194,-0.45892985415020515,26.1,26.0,-1.2516466351568134,0.4743396884024244,1.1601985970255058,2.1516492030663437,1.2246467991473532e-16,-1.0,1.4683934141989976
2012-07,181.11290322580646,5.199120611527447,0.05446671583092311,140.1,29.0,-0.030826663094460634,0.37847679773539816,1.0535348501996815,1.5506396918614747,-0.4999999999999998,-0.8660254037844388,-0.45892985415020515
2012-08,339.68387096774194,5.82801539381483,0.46616542124527705,201.4,28.0,0.1500857364272816,-0.5791856053181328,0.8162279705434824,0.5568553452101831,-0.8660254037844384,-0.5000000000000004,0.05446671583092311
2012-09,80.19,4.384398818818937,-1.1125892342057844,27.8,30.0,-2.416092247270877,-1.0519899084521616,-0.4710961824505012,0.1058023202745479,-1.0,-1.8369701987210297e-16,0.46616542124527705
2012-10,362.5290322580645,5.893104560075542,0.3326179067723496,234.3,31.0,0.5009663962701457,-0.7203625322130158,-0.295700943795481,0.2422410153804093,-0.8660254037844386,0.5000000000000001,-1.1125892342057844
2012-11,209.34666666666666,5.343991570039211,-0.2012700042703468,113.3,27.0,-0.5045283364461541,-1.129295860024992,-1.1201072000005883,0.08013257793391722,-0.5000000000000004,0.8660254037844384,0.3326179067723496
2012-12,187.1483870967742,5.231901816075386,0.05610291148231816,153.2,29.0,0.3095921952330398,0.042106285606387975,-0.7711314885392003,0.08772134786626903,-2.4492935982947064e-16,1.0,-0.2012700042703468
2013-01,78.56451612903226,4.363920148761451,-0.48323811815117956,63.3,31.0,-0.7756796952446589,-0.52104801899092,-0.9543070362895693,0.03714996560729843,0.49999999999999994,0.8660254037844387,0.05610291148231816
2013-02,52.03928571428571,3.951998927844605,-0.6633698224401576,26.6,26.0,-1.0845802011905552,-0.9354679430195095,-1.3120535463522796,-0.15657576013321334,0.8660254037844386,0.5000000000000001,-0.48323811815117956
2013-03,53.52903225806452,3.980224165745039,-0.4426906360178231,138.5,30.0,0.7723155439877644,-0.45814826722774693,-0.2699768882660714,-0.656863353104252,1.0,6.123233995736766e-17,-0.6633698224401576
2013-04,80.21333333333334,4.384689752093365,-0.16078602834789368,87.6,29.0,-0.3518083974527931,-0.3449352756926142,-0.772624000860657,-0.6806328835050595,0.8660254037844387,-0.49999999999999983,-0.4426906360178231
2013-05,245.74193548387098,5.504281942553403,0.44792953447544015,311.2,31.0,1.086093862561923,0.8931660208427765,0.06281344333057626,-0.8641215208159531,0.49999999999999994,-0.8660254037844387,-0.16078602834789368
2013-06,436.3,6.078330080129564,1.0305626946121649,63.3,24.0,-0.4656681832623575,0.31305120472400716,-0.07638438180936817,-0.7308912817730399,1.2246467991473532e-16,-1.0,0.44792953447544015
2013-07,488.6774193548387,6.191702597673177,1.047048701976653,291.5,29.0,1.2748634272482073,0.9581104467498919,0.6274667409543386,-0.2753962071835964,-0.4999999999999998,-0.8660254037844388,1.0305626946121649
2013-08,273.741935483871,5.612185821277124,0.25033584870757064,241.6,28.0,0.5487340477449317,0.654487429379929,0.8701119845116827,-0.32542680900935483,-0.8660254037844384,-0.5000000000000004,1.047048701976653
2013-09,565.2666666666667,6.337297596201793,0.8403095431770717,183.1,29.0,-0.0015728399624298259,0.732383685017175,0.5580182238725497,0.14013022280749712,-1.0,-1.8369701987210297e-16,0.25033584870757064
2013-10,268.80645161290323,5.593991609897061,0.03350495659386876,95.4,31.0,-0.9988922641702924,-0.39147662740309885,0.36331876417903736,-0.24006938871947953,-0.8660254037844386,0.5000000000000001,0.8403095431770717
2013-11,257.73333333333335,5.551925458666066,0.0066638843565076655,204.1,29.0,0.37253302792714027,-0.45351418769776647,0.06433093216589951,0.0037809106347958137,-0.5000000000000004,0.8660254037844384,0.03350495659386876
2013-12,402.83870967741933,5.998536257710121,0.8227373531170539,,,,,,,-2.4492935982947064e-16,1.0,0.0066638843565076655
2014-01,172.1290322580645,5.148244383110313,0.30108611619768233,41.0,26.0,-1.420390382524034,,,,0.49999999999999994,0.8660254037844387,0.8227373531170539
2014-02,166.77142857142857,5.116624183714378,0.5012554334296153,44.4,26.0,-0.5499099062063396,,,,0.8660254037844386,0.5000000000000001,0.30108611619768233
2014-03,95.73225806451612,4.561555316526267,0.1386405147634049,,11.0,,,,,1.0,6.123233995736766e-17,0.5012554334296153
2014-04,129.77666666666667,4.865815024371466,0.3203392439302073,37.099999999999994,30.0,-1.2899222664169039,,,,0.8660254037844387,-0.49999999999999983,0.1386405147634049
2014-05,182.68064516129033,5.207739519957651,0.15138711187968834,191.4,29.0,0.2758239173688001,,,,0.49999999999999994,-0.8660254037844387,0.3203392439302073
2014-06,83.53333333333333,4.425245753793858,-0.6225216317235409,19.9,22.0,-1.4392481671094934,-1.0133973330004056,,,1.2246467991473532e-16,-1.0,0.15138711187968834
2014-07,73.02258064516128,4.2907687172239335,-0.8538851784725905,,2.0,,,,,-0.4999999999999998,-0.8660254037844388,-0.6225216317235409
2014-08,480.64838709677423,6.1751359988352785,0.8132860262657253,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.8538851784725905
2014-09,373.77666666666664,5.9236584711005955,0.426670418075874,,,,,,,-1.0,-1.8369701987210297e-16,0.8132860262657253
2014-10,83.70322580645161,4.427277516853754,-1.1332091364494383,,,,,,,-0.8660254037844386,0.5000000000000001,0.426670418075874
2014-11,436.03333333333336,6.077718693026072,0.5324571187165139,,,,,,,-0.5000000000000004,0.8660254037844384,-1.1332091364494383
2014-12,142.96451612903223,4.962596460510525,-0.2132024440825422,,,,,,,-2.4492935982947064e-16,1.0,0.5324571187165139
2015-01,118.20322580645161,4.772405395686334,-0.07475287122629659,,,,,,,0.49999999999999994,0.8660254037844387,-0.2132024440825422
2015-02,113.22857142857143,4.729408531701021,0.11403978141625881,80.9,25.0,0.21859209303612556,,,,0.8660254037844386,0.5000000000000001,-0.07475287122629659
2015-03,66.88387096774194,4.202957846403866,-0.21995695535899618,64.39999999999999,29.0,-0.33854240180935447,,,,1.0,6.123233995736766e-17,0.11403978141625881
2015-04,47.980000000000004,3.8707842574115485,-0.6746915230297104,137.7,28.0,0.2795735846262908,-0.08590419170850637,,,0.8660254037844387,-0.49999999999999983,-0.21995695535899618
2015-05,32.34838709677419,3.4765641617989917,-1.5797882462789712,118.1,31.0,-0.40853914159916727,-0.5254755721975967,,,0.49999999999999994,-0.8660254037844387,-0.6746915230297104
2015-06,16.996666666666666,2.8330172463989545,-2.2147501391184443,103.10000000000001,28.0,0.0865144444839478,-0.25905268847444807,,,1.2246467991473532e-16,-1.0,-1.5797882462789712
2015-07,39.33548387096774,3.6721270089885696,-1.4725268867079544,34.6,29.0,-1.8268049239327255,-0.9404122476522015,-0.9987863519171831,,-0.4999999999999998,-0.8660254037844388,-2.2147501391184443
2015-08,69.66451612903225,4.243691093858986,-1.1181588787105676,157.1,31.0,-0.3566501060418649,-1.0810931737331435,-1.1557393851261581,,-0.8660254037844384,-0.5000000000000004,-1.4725268867079544
2015-09,73.00666666666666,4.290550761179503,-1.2064372918452184,,,,,,,-1.0,-1.8369701987210297e-16,-1.1181588787105676
2015-10,313.5225806451613,5.747871385055387,0.1873847317521946,,,,,,,-0.8660254037844386,0.5000000000000001,-1.2064372918452184
2015-11,300.79,5.706412346842217,0.1611507725326593,124.1,28.0,-0.3808772729058964,,,,-0.5000000000000004,0.8660254037844384,0.1873847317521946
2015-12,223.09677419354838,5.4076056423180345,0.23180673772496707,67.1,31.0,-0.941782002528541,,,,-2.4492935982947064e-16,1.0,0.1611507725326593
2016-01,153.73225806451612,5.035212505325812,0.18805423841318092,,15.0,,,,,0.49999999999999994,0.8660254037844387,0.23180673772496707
2016-02,132.5793103448276,4.887181034995731,0.2718122847109683,54.1,23.0,-0.3146053606384714,,,,0.8660254037844386,0.5000000000000001,0.18805423841318092
2016-03,142.9806451612903,4.962709272577024,0.5397944708141624,45.9,20.0,-0.7404055662629897,,,,1.0,6.123233995736766e-17,0.2718122847109683
2016-04,242.56333333333333,5.491262844663892,0.9457870642226327,122.2,29.0,0.10288872259041056,-0.6279540675958967,,,0.8660254037844387,-0.49999999999999983,0.5397944708141624
2016-05,257.8806451612903,5.552496862228069,0.4961444541501061,109.19999999999999,31.0,-0.5101270265317559,-0.8790005658191148,,,0.49999999999999994,-0.8660254037844387,0.9457870642226327
2016-06,284.40999999999997,5.650416859054949,0.60264947353755,,10.0,,,,,1.2246467991473532e-16,-1.0,0.4961444541501061
2016-07,312.2258064516129,5.743726664663942,0.5990727689674182,177.7,26.0,0.357456621556386,,,,-0.4999999999999998,-0.8660254037844388,0.60264947353755
2016-08,279.5806451612903,5.633290784649199,0.27144081207964543,233.0,31.0,0.46736661754636555,,,,-0.8660254037844384,-0.5000000000000004,0.5990727689674182
2016-09,151.50333333333336,5.020607626907599,-0.4763804261171227,186.6,28.0,0.030045017919599085,0.20398617336684838,,,-1.0,-1.8369701987210297e-16,0.27144081207964543
2016-10,374.40645161290325,5.925341976327041,0.36485532302384893,140.0,29.0,-0.4102092001094166,-0.17607300595900063,,,-0.8660254037844386,0.5000000000000001,-0.4763804261171227
2016-11,622.4,6.433582972864182,0.8883213985546234,450.8,29.0,1.8935365953390555,0.9920403685473623,,,-0.5000000000000004,0.8660254037844384,0.36485532302384893
2016-12,253.61290322580646,5.5358091014966595,0.36001019690359204,110.2,25.0,-0.23763708495693706,0.9265091660443503,0.6947173321416289,,-2.4492935982947064e-16,1.0,0.8883213985546234
2017-01,157.84193548387097,5.061594123954631,0.21443585704199997,101.9,25.0,0.035318502388206004,1.1989136965907239,0.6293427346722965,,0.49999999999999994,0.8660254037844387,0.36001019690359204
2017-02,84.34642857142856,4.434932467507902,-0.18043628277686086,,18.0,,,,,0.8660254037844386,0.5000000000000001,0.21443585704199997
2017-03,158.52903225806452,5.065937745364572,0.6430229436017099,268.2,25.0,2.015465449334072,,,,1.0,6.123233995736766e-17,-0.18043628277686086
2017-04,373.60999999999996,5.923212472591757,1.3777366921504983,233.2,30.0,1.156315465584954,,,,0.8660254037844387,-0.49999999999999983,0.6430229436017099
2017-05,391.48387096774195,5.969944316543222,0.9135919084652588,159.3,31.0,0.0030356945815266977,1.533951069505167,,,0.49999999999999994,-0.8660254037844387,1.3777366921504983
2017-06,145.32999999999998,4.979007018638079,-0.06876036687931997,107.60000000000001,28.0,0.13945627431385943,0.5020740393900667,,,1.2246467991473532e-16,-1.0,0.9135919084652588
2017-07,160.6516129032258,5.079238125369706,-0.06541577032681811,298.1,26.0,1.3203186820341424,0.5873475390275656,,,-0.4999999999999998,-0.8660254037844388,-0.06876036687931997
2017-08,397.4774193548387,5.985138125826333,0.6232881532567802,133.0,29.0,-0.6744866586615436,0.3783141994285607,1.078454128300916,,-0.8660254037844384,-0.5000000000000004,-0.06541577032681811
2017-09,1647.9333333333334,7.4072772565767355,1.910289203552014,,,,,,,-1.0,-1.8369701987210297e-16,0.6232881532567802
2017-10,1152.258064516129,7.049478830505289,1.488992177202097,,,,,,,-0.8660254037844386,0.5000000000000001,1.910289203552014
2017-11,623.2333333333333,6.434920980503119,0.8896594061935605,,,,,,,-0.5000000000000004,0.8660254037844384,1.488992177202097
2017-12,166.2258064516129,5.113347143843078,-0.06245176074998948,,,,,,,-2.4492935982947064e-16,1.0,0.8896594061935605
