Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2005-01,20.703225806451613,3.0302895241906103,-0.3952276741297882,31.6,-0.3887080491665585,-0.2164909939864109,-0.0997341372744996,-0.0265515098203317,0.4999999999999999,0.8660254037844387,-0.8636641731259602,2005-01,-0.016260410690879024,-0.3952276741297882,0.457071277824193,-0.6607436045502175
2005-02,14.789285714285716,2.6939029803763175,-0.5487683403932482,7.3,-1.4764541778104094,-1.5637588459338585,-0.06540280962784,-0.2729425770776117,0.8660254037844386,0.5000000000000001,-0.3952276741297882,2005-02,0.4292433579778534,-0.5487683403932482,-0.8636641731259602,0.457071277824193
2005-07,187.66129032258064,5.234638690691301,1.3182009830320682,343.0,2.1121734103474537,1.8799245918166596,,,-0.4999999999999998,-0.8660254037844388,0.3662066235143095,2005-07,0.14429425620398617,1.3182009830320682,-0.6476718420068348,-0.7494792308375753
2005-08,80.21290322580644,4.384684390033691,0.2981970454927758,122.1,-0.231764284462703,1.6364558554784208,,,-0.8660254037844384,-0.5000000000000004,1.3182009830320682,2005-08,-0.3201829113579877,0.2981970454927758,0.3662066235143095,-0.6476718420068348
2005-09,38.05,3.6389010843076943,-0.6087684630781887,42.8,-1.600564812318581,0.2571893553495651,1.1399341992682972,,-1.0,-1.8369701987210294e-16,0.2981970454927758,2005-09,-0.31552176102916807,-0.6087684630781887,1.3182009830320682,0.3662066235143095
2005-10,433.2032258064516,6.071206961559064,1.7632463042214992,589.3,2.282607816673239,1.105223991815674,1.912448364149154,,-0.8660254037844386,0.5000000000000001,-0.6087684630781887,2005-10,-0.5659888014628056,1.7632463042214992,0.2981970454927758,1.3182009830320682
2005-11,102.46,4.629472478511056,0.4034561965194889,83.8,-0.3390543960329529,1.02473571650909,1.6323828498427178,,-0.5000000000000004,0.8660254037844384,1.7632463042214992,2005-11,0.35102117874909133,0.4034561965194889,-0.6087684630781887,0.2981970454927758
2005-12,35.65806451612904,3.5739753349140164,-0.14207209837588,31.7,-0.5703262281988916,1.5943196408520572,1.292409666395307,,-2.4492935982947064e-16,1.0,0.4034561965194889,2005-12,-0.03802638371289557,-0.14207209837588,1.7632463042214992,-0.6087684630781887
2006-01,53.309677419354834,3.976117879781938,0.5506006814615394,109.7,1.3971015193035303,-0.0745286832396126,0.834459659204664,,0.4999999999999999,0.8660254037844387,-0.14207209837588,2006-01,-0.23049530918983807,0.5506006814615394,0.4034561965194889,1.7632463042214992
2006-02,26.3,3.269568939183719,0.0268976184141531,34.0,-0.0776590649543242,0.2555455032682873,0.9968609737412432,,0.8660254037844386,0.5000000000000001,0.5506006814615394,2006-02,-0.00876074283824857,0.0268976184141531,-0.14207209837588,0.4034561965194889
2006-03,24.893548387096775,3.214608668978411,0.1028461485346294,71.4,1.0579900444188837,1.1105315544437335,1.869874486701651,1.790672196707627,1.0,6.123233995736766e-17,0.0268976184141531,2006-03,-0.1134679339594502,0.1028461485346294,0.5506006814615394,-0.14207209837588
