,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2013-11,319.1333333333333,5.765608988290299,0.09504710050895149,239.89999999999998,0.6999445640085712,,,,-0.5000000000000004,0.8660254037844384,-0.33591404794357604
2013-12,619.5483870967741,6.428990804712772,1.2947909323435,341.2,2.3739278240080477,2.2461881358726012,,,-2.4492935982947064e-16,1.0,0.09504710050895149
2014-01,115.19354838709677,4.746613743109302,-0.06887704332372291,70.1,-0.6680051338496066,1.6819592674185457,,,0.49999999999999994,0.8660254037844387,1.2947909323435
2014-02,85.575,4.449393184416249,-0.04106548862833037,145.0,0.8552774501889482,1.7355725849967814,,,0.8660254037844386,0.5000000000000001,-0.06887704332372291
2014-03,49.39032258064516,3.899754505825903,-0.39186489589936135,17.799999999999997,-1.3108857508007195,-0.6707763122467065,2.063042878656241,,1.0,6.123233995736766e-17,-0.04106548862833037
2014-04,47.056666666666665,3.8513525492279985,-0.8473575842486598,92.5,-0.262152692060742,-0.6894672091905883,1.1033832629326754,,0.8660254037844387,-0.49999999999999983,-0.39186489589936135
2014-05,73.24838709677418,4.293856228498085,-0.7656574382721173,160.0,-0.004641329953895526,-1.1324234323562297,0.5429909313510972,,0.49999999999999994,-0.8660254037844387,-0.8473575842486598
2014-06,51.20333333333333,3.9358046340929445,-0.5430096795401314,24.700000000000003,-1.444285702040689,-0.6825274153396556,-1.2064698010170938,,1.2246467991473532e-16,-1.0,-0.7656574382721173
2014-07,67.0516129032258,4.205462664669175,-0.36641094066441227,78.5,-1.0982036248672526,-0.9349634860191489,-1.2295216348694697,,-0.4999999999999998,-0.8660254037844388,-0.5430096795401314
2014-08,234.20322580645163,5.456189224794002,0.48735674219255287,261.0,0.8375250968729305,-0.5697766549321874,-0.8515635222956401,,-0.8660254037844384,-0.5000000000000004,-0.36641094066441227
2014-09,179.67333333333332,5.191140387303878,-0.21162757261775944,257.6,1.2674033720794617,0.4394480156573438,-0.16099780738474082,,-1.0,-1.8369701987210297e-16,0.48735674219255287
2014-10,112.16129032258064,4.719937927522715,-0.7911412240655151,45.300000000000004,-2.324226603212258,0.45088149671424793,-0.5564320813687417,,-0.8660254037844386,0.5000000000000001,-0.21162757261775944
2014-11,509.46,6.233351341239327,0.56278945345798,372.0,1.9029629937323442,1.6850852821350375,0.21876158704250978,0.49744336622255236,-0.5000000000000004,0.8660254037844384,-0.7911412240655151
2014-12,114.94516129032257,4.744455156285131,-0.38974471608414074,56.5,-1.480631111502658,-0.13298789335932854,0.23846473017391334,-0.5458837730413326,-2.4492935982947064e-16,1.0,0.56278945345798
2015-01,67.66129032258064,4.214514233856215,-0.6009765525768103,91.5,-0.20538734519943436,0.725447791653273,0.9543574967290198,-0.4643979567018816,0.49999999999999994,0.8660254037844387,-0.38974471608414074
2015-02,63.410714285714285,4.1496328422079385,-0.340825830836641,110.3,0.3559953212495544,-0.7747613245469037,0.6587618011020294,-0.8013186294627008,0.8660254037844386,0.5000000000000001,-0.6009765525768103
2015-03,47.94516129032258,3.870057884669703,-0.42156151705556155,65.3,-0.18227215204177666,-0.30900370491475815,-0.7291615139889963,-0.5396729020516723,1.0,6.123233995736766e-17,-0.340825830836641
2015-04,38.68333333333333,3.6554088440523365,-1.0433012894243219,59.7,-0.9030591884170184,-0.9540090920047684,-0.08882338071298142,-0.7140961956778917,0.8660254037844387,-0.49999999999999983,-0.42156151705556155
2015-05,43.729032258064514,3.77801223524775,-1.2815014315224524,102.2,-0.6188128709378798,-1.6011527907801655,-1.5389921057787679,-0.9706328550594195,0.49999999999999994,-0.8660254037844387,-1.0433012894243219
2015-06,48.34666666666667,3.878397277778486,-0.6004170358545897,25.8,-1.4058045311186977,-1.3699932938307477,-1.5996186589133183,-1.0194070210061132,1.2246467991473532e-16,-1.0,-1.2815014315224524
2015-07,49.29032258064516,3.8977277652413194,-0.6741458400922675,29.799999999999997,-2.2832974607754353,-1.7384051195496593,-1.9858704248517385,-1.061646937336778,-0.4999999999999998,-0.8660254037844388,-0.6004170358545897
2015-08,35.97741935483871,3.582891501515345,-1.3859409810861045,142.89999999999998,-0.6304747604779881,-1.9579384471060663,-1.9218381486862595,,-0.8660254037844384,-0.5000000000000004,-0.6741458400922675
2015-09,30.413333333333334,3.4148811087480775,-1.9878868511735597,181.0,0.21011374375904776,-1.588384706020589,-1.7286231780705081,,-1.0,-1.8369701987210297e-16,-1.3859409810861045
2015-10,93.88709677419355,4.542092962226644,-0.9689861893615861,62.599999999999994,-1.793996244315677,-1.9473071517645248,-2.149420529481325,,-0.8660254037844386,0.5000000000000001,-1.9878868511735597
2015-11,268.13666666666666,5.591496800779172,-0.07906508700217518,,,,,,-0.5000000000000004,0.8660254037844384,-0.9689861893615861
2015-12,61.61612903225806,4.120923671205943,-1.013276201163329,94.4,-0.600320687561491,,,,-2.4492935982947064e-16,1.0,-0.07906508700217518
2016-01,43.81612903225806,3.7800019923432986,-1.0354887940897264,52.4,-1.1321288204624982,,,,0.49999999999999994,0.8660254037844387,-1.013276201163329
2016-02,31.417241379310347,3.4473568307333387,-1.0431018423112408,59.0,-0.6293821343921566,-1.405104357930095,,,0.8660254037844386,0.5000000000000001,-1.0354887940897264
2016-03,36.858064516129026,3.607074441805216,-0.6845449599200486,66.0,-0.17120081379290378,-1.3449150192342885,,,1.0,6.123233995736766e-17,-1.0431018423112408
2016-04,45.330000000000005,3.813969064952758,-0.8847410685239003,153.6,0.6007547420053788,-0.39847839421763087,,,0.8660254037844387,-0.49999999999999983,-0.6845449599200486
2016-05,55.309677419354834,4.012947891759509,-1.0465657750106931,157.9,-0.02401112800587141,-0.1562493590955199,-0.8610182930048933,,0.49999999999999994,-0.8660254037844387,-0.8847410685239003
2016-06,25.05666666666667,3.2211399265212677,-1.2576743871118081,170.5,0.8092264215312842,0.44835996355420726,-0.2734806486078309,,1.2246467991473532e-16,-1.0,-1.0465657750106931
2016-07,52.777419354838706,3.9660834355038848,-0.6057901698297021,172.1,0.13150119692477208,0.2670978783943507,0.00818108224268843,,-0.4999999999999998,-0.8660254037844388,-1.2576743871118081
2016-08,218.32258064516128,5.385973696800913,0.4171412141994635,252.4,0.7478204569722334,0.7651046895098371,0.4533501550215876,,-0.8660254037844384,-0.5000000000000004,-0.6057901698297021
2016-09,70.1,4.249922794040544,-1.152845165881093,80.8,-1.7937308737271804,-0.24488166028701908,0.27663709660305646,,-1.0,-1.8369701987210297e-16,0.4171412141994635
2016-10,494.55806451612904,6.203664564829014,0.6925854132407832,123.1,-0.5147544033624827,-0.9295469187201593,0.05007618544593695,,-0.8660254037844386,0.5000000000000001,-1.152845165881093
2016-11,906.6,6.809701338506749,1.139139450725402,334.2,1.5913374629825892,0.26235931467352813,0.7921364975496146,-0.008413623838431477,-0.5000000000000004,0.8660254037844384,0.6925854132407832
2016-12,301.19354838709677,5.70775307599878,0.5735532036295083,167.7,0.5680132099080429,0.9535880077915665,0.5903685006060798,0.25907577399034915,-2.4492935982947064e-16,1.0,1.139139450725402
2017-01,196.1032258064516,5.2786411828704285,0.4631503964374035,21.4,-2.3459571734124167,0.7513363230139135,0.21515443092603528,0.1977029295301633,0.49999999999999994,0.8660254037844387,0.5735532036295083
2017-02,35.99285714285715,3.583320506071294,-0.9071381669732856,34.8,-1.3268225267286777,-1.176412968103445,-0.8203697523093929,0.008979306399824319,0.8660254037844386,0.5000000000000001,0.4631503964374035
2017-03,304.55806451612904,5.7188617570373985,1.427242355312134,108.2,0.3853437000151207,-1.5236035957866214,-0.27791053540334476,0.10444608517621745,1.0,6.123233995736766e-17,-0.9071381669732856
2017-04,789.8766666666667,6.6718768151299015,1.9731666816532432,103.8,-0.07847075220663671,-0.8001059310247189,0.034517937999834054,-0.07134569599422695,0.8660254037844387,-0.49999999999999983,1.427242355312134
2017-05,237.8774193548387,5.471755496262811,0.4122418294926087,208.1,0.3987224663114713,0.17922374362598273,-0.47852136751628865,0.11047058597908704,0.49999999999999994,-0.8660254037844387,1.9731666816532432
2017-06,56.72,4.038126882223872,-0.44068743140920397,185.7,0.9446719150956423,0.5199903008478503,-0.25856802237983967,0.11120212025499449,1.2246467991473532e-16,-1.0,0.4122418294926087
2017-07,160.59677419354838,5.078896715342993,0.5070231100094063,241.0,0.7622773442823432,0.7799907126793695,0.41758321662949244,0.43040551744864636,-0.4999999999999998,-0.8660254037844388,-0.44068743140920397
