,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2002-01,5.970322580645162,1.7868009595536527,-0.6070470127941554,90.2,0.2697384335945348,1.0597772966639618,0.23588935471432537,0.09674995888908061,0.49999999999999994,0.8660254037844387,-0.34980891179265505
2002-02,3.161785714285714,1.1511369674477538,-0.9917240254879236,60.1,-0.21756832000172896,0.22502274505388942,0.003958072400715724,-0.026929778350546156,0.8660254037844386,0.5000000000000001,-0.6070470127941554
2002-03,7.629354838709677,2.032003285851025,-0.006696020662066093,61.699999999999996,-0.06562732194881073,-0.16724923816085904,0.3350939641552213,-0.012959212422847314,1.0,6.123233995736766e-17,-0.9917240254879236
2002-04,37.769999999999996,3.6315151367243654,1.1014494819477343,243.9,1.5647951957084216,0.9479765628084649,1.2083245313640512,0.36289998125244133,0.8660254037844387,-0.49999999999999983,-0.006696020662066093
2002-05,7.793548387096774,2.0532962615755137,-0.5830466821290483,86.6,-0.3411696155165963,0.6119881615241518,0.48004730918511074,0.07027070737705031,0.49999999999999994,-0.8660254037844387,1.1014494819477343
2002-06,15.754666666666667,2.75713661768086,0.6369764444083992,105.6,0.4559169002965456,0.7185049073197741,0.4853586781458868,0.22620897679362786,1.2246467991473532e-16,-1.0,-0.5830466821290483
2002-07,4.103225806451613,1.4117734464208755,-0.4708376725084147,34.599999999999994,-1.2582523784447146,-0.5443372478007582,0.11603960362878418,0.11256696398928576,-0.4999999999999998,-0.8660254037844388,0.6369764444083992
2002-08,2.277741935483871,0.8231845730431092,-1.6307949407705657,50.8,-1.3518510781511799,-1.036120916998643,-0.2464514049613357,-0.2738424632600013,-0.8660254037844384,-0.5000000000000004,-0.4708376725084147
2002-09,18.274,2.905479284576429,-0.5280219615036157,211.8,0.4065861518481073,-0.737696538147457,-0.094752813078375,-0.013373307120028077,-1.0,-1.8369701987210297e-16,-1.6307949407705657
2002-10,11.237741935483871,2.4192779288637727,-1.352686877787297,29.099999999999998,-2.2338116292282484,-1.2766682158686238,-1.2701892070143446,-0.3250715338240072,-0.8660254037844386,0.5000000000000001,-0.5280219615036157
2002-11,9.023,2.1997768730123637,-1.328217157230811,8.5,-2.9370641980881103,-1.503397286545282,-1.6697240593765685,-0.9555113350349219,-0.5000000000000004,0.8660254037844384,-1.352686877787297
2002-12,3.213225806451613,1.167275356671928,-1.6280732445026982,88.3,-0.1464969695405577,-2.3268441981483368,-1.8858908753867718,-1.0296602425000445,-2.4492935982947064e-16,1.0,-1.328217157230811
2003-01,2.6164516129032256,0.9618190535971071,-1.4320289187507012,63.199999999999996,-0.4142666334059883,-1.6237164562454285,-1.926191038360476,-1.2308914009868068,0.49999999999999994,0.8660254037844387,-1.6280732445026982
2003-02,3.0539285714285715,1.11642881799266,-1.0264321749430174,118.1,1.0022978823807103,0.0814895473181601,-1.3422630578497872,-1.164174707256253,0.8660254037844386,0.5000000000000001,-1.4320289187507012
2003-03,7.57258064516129,2.024533913603226,-0.014165392909865293,48.9,-0.3605243050916394,0.03335408992053087,-1.7982878535045723,-1.1698251078583568,1.0,6.123233995736766e-17,-1.0264321749430174
2003-04,71.99833333333332,4.276642970599984,1.746577315823353,359.79999999999995,2.37950839394151,1.9097087541885187,0.4299766548223714,-0.7833775217753023,0.8660254037844387,-0.49999999999999983,-0.014165392909865293
2003-05,10.34290322580645,2.3363006058602043,-0.30004233784435774,103.2,-0.1306719162384001,1.215312924284131,0.9230835838534932,-0.7976694937050909,0.49999999999999994,-0.8660254037844387,1.746577315823353
