,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1971-11,44.93333333333333,3.805179909810097,-0.6794007043631045,91.9,-0.8635750850705632,-0.8537470761138136,-1.1809319003606293,-0.14624450547388054,-0.5000000000000004,0.8660254037844384,-0.6862612729101767
1971-12,38.806451612903224,3.6585865114895326,-0.5079024706835615,97.0,-0.15062833748467938,-0.3965183069423616,-1.221720574410685,-0.6277067533145005,-2.4492935982947064e-16,1.0,-0.6794007043631045
1972-01,37.806451612903224,3.6324797656518117,-0.13607754046847198,116.69999999999999,0.8505180717007643,-0.43609041918782476,-0.5682592302666609,-0.7389458488982186,0.49999999999999994,0.8660254037844387,-0.5079024706835615
1972-02,26.862068965517242,3.290715215884274,-0.18120193462125211,32.9,-0.8172492012156426,-0.08006702435266344,-0.8474131003412194,-0.8853988039746518,0.8660254037844386,0.5000000000000001,-0.13607754046847198
1972-03,37.41935483870968,3.622188079615264,0.28379653236113,85.39999999999999,0.505403038271357,0.2804334729226093,-0.288605205240214,-0.7780771817176847,1.0,6.123233995736766e-17,-0.18120193462125211
1972-04,34.833333333333336,3.550574782736756,-0.06532415787607393,125.0,0.5364693110843436,0.14796059493935476,-0.2753794950864529,-0.5363804838480337,0.8660254037844387,-0.49999999999999983,0.28379653236113
1972-05,34.903225806451616,3.5525792549212807,-0.5789222476443814,85.8,-0.8289212597610309,-0.31092496660127333,-0.33551335560881,-1.1544349742529967,0.49999999999999994,-0.8660254037844387,-0.06532415787607393
1972-06,30.266666666666666,3.410046996939138,-0.37488992893462925,177.7,0.6322883170207166,-0.10770606016074179,-0.06993149646898233,-0.9039201725530619,1.2246467991473532e-16,-1.0,-0.5789222476443814
1972-07,24.322580645161292,3.19140516352281,-0.4858173363219125,116.9,-0.11794624946046248,-0.34898359942709106,-0.3040793397327841,-0.602224889668684,-0.4999999999999998,-0.8660254037844388,-0.37488992893462925
1972-08,40.0,3.6888794541139363,-0.17110630627732792,108.8,-0.8254583276360131,-0.15846639172443955,-0.357373052832497,-0.789011464505821,-0.8660254037844384,-0.5000000000000004,-0.4858173363219125
1972-09,70.2,4.251348311031766,0.04153803319896898,136.8,-0.3729474964643093,-0.8194994313079957,-0.5877723506720235,-0.6082922010940928,-1.0,-1.8369701987210297e-16,-0.17110630627732792
1972-10,140.06451612903226,4.942103145953091,0.6123310239588289,144.5,-0.42533400104881314,-0.8882275474818878,-0.9699080956922901,-0.9097717991173463,-0.8660254037844386,0.5000000000000001,0.04153803319896898
1972-11,80.76666666666667,4.39156433915437,-0.09301627501883125,85.69999999999999,-0.9622573827771743,-1.0225707923705025,-0.9724704160764172,-0.9002715797017257,-0.5000000000000004,0.8660254037844384,0.6123310239588289
1972-12,89.51612903225806,4.494418821695389,0.3279298395222945,122.39999999999999,0.27018238530105443,-0.7655546365137974,-1.2045280562951168,-0.84587103700496,-2.4492935982947064e-16,1.0,-0.09301627501883125
1973-01,41.70967741935484,3.730733174286711,-0.03782413183357258,77.0,0.022737572058936614,-0.612166211960959,-1.1260439030416003,-1.0102593904219614,0.49999999999999994,0.8660254037844387,0.3279298395222945
1973-02,42.92857142857143,3.759537604919949,0.28762045441442297,78.89999999999999,0.38626681080027403,0.23650059262656709,-0.8079978063266662,-0.8771624150600125,0.8660254037844386,0.5000000000000001,-0.03782413183357258
1973-03,31.774193548387096,3.4586544366869427,0.1202628894328086,84.6,0.4896406558159746,0.3454744989234846,-0.5738373142505429,-0.920173317699037,1.0,6.123233995736766e-17,0.28762045441442297
1973-04,56.86333333333334,4.0406507280243185,0.42475178741148856,125.0,0.5364693110843436,0.5869073471574939,-0.12374935538200531,-0.8860788925182559,0.8660254037844387,-0.49999999999999983,0.1202628894328086
1973-05,17.70967741935484,2.8741112370243846,-1.2573902655412774,38.2,-1.6307875865844512,-0.6478134142748201,-0.42330335688563464,-1.0685239318938176,0.49999999999999994,-0.8660254037844387,0.42475178741148856
