Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2016-03,120.22258064516129,4.789344863402595,0.097655309733561,46.9,-0.2930636145823713,0.3928784892775122,0.3822094549842443,-0.9407311437763932,1.0,6.123233995736766e-17,0.1165746110132621,2016-03,0.11564155257310493,0.097655309733561,0.0844059191325508,0.0727048164040882
2016-04,132.88,4.889446465305039,-0.2308202627171729,185.5,0.7327376760425064,0.842494287721604,0.7848024943605196,-0.9612443891468532,0.8660254037844387,-0.4999999999999998,0.097655309733561,2016-04,-0.22718648580170875,-0.2308202627171729,0.1165746110132621,0.0844059191325508
2016-05,168.09032258064516,5.124501469338263,-0.6970185314833284,242.1,-0.011248039666623,0.1469517473966387,0.6280965622741347,-0.7696371656854941,0.4999999999999999,-0.8660254037844387,-0.2308202627171729,2016-05,0.3444658646528751,-0.6970185314833284,0.097655309733561,0.1165746110132621
2016-06,320.76666666666665,5.770713963694245,0.1001742578115649,232.4,-0.2236171119153593,0.1065166156982447,0.2001190979216995,-0.4202983897226494,1.2246467991473532e-16,-1.0,-0.6970185314833284,2016-06,-0.6260164838673701,0.1001742578115649,-0.2308202627171729,0.097655309733561
2016-08,444.8709677419355,6.097784279989192,0.1574414398520911,295.1,0.3526280482166571,0.8384291851832233,0.6954356295428937,0.8627707637777384,-0.8660254037844384,-0.5000000000000004,0.1001742578115649,2016-08,0.42024645497293045,0.1574414398520911,-0.6970185314833284,-0.2308202627171729
2016-09,1027.0333333333333,6.934429666396324,0.4359158018965541,203.5,-0.4872858357388634,0.7856327678738465,0.5898390639454382,0.6528864279019693,-1.0,-1.8369701987210294e-16,0.1574414398520911,2016-09,-0.09656802188091684,0.4359158018965541,0.1001742578115649,-0.6970185314833284
2016-10,1025.8064516129032,6.933234364283122,0.4374073857191991,158.29999999999998,-0.582091876172153,-0.5149383616876477,0.1037450101292989,0.4898609332173183,-0.8660254037844386,0.5000000000000001,0.4359158018965541,2016-10,0.33363773203907365,0.4374073857191991,0.1574414398520911,0.1001742578115649
2016-11,1466.5333333333333,7.290656618014852,1.1420840023757588,205.8,0.995499449866793,-0.1274010215027224,0.5090533709140513,0.7608302404611312,-0.5000000000000004,0.8660254037844384,0.4374073857191991,2016-11,0.635252844896286,1.1420840023757588,0.4359158018965541,0.1574414398520911
2016-12,570.3548387096774,6.3462586911929435,0.9051446190251244,54.8,0.0728211942548418,0.169144690402474,0.6516400577679402,0.5780600578195774,-2.4492935982947064e-16,1.0,1.1420840023757588,2016-12,-0.264711620557049,0.9051446190251244,0.4374073857191991,0.4359158018965541
2017-01,240.25806451612905,5.481713614471757,0.5070013422023063,56.8,0.2820105497315434,0.8240255729196826,-0.0135843384652465,0.6526916716525752,0.4999999999999999,0.8660254037844387,0.9051446190251244,2017-01,-0.08322513348529359,0.5070013422023063,1.1420840023757588,0.4374073857191991
